id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception
245,COMP_M,3,3_25,3_(22-25),88,103,196,196,3_22,155.50301204819277,5390.653614457831,5546.156626506024,5369.301204819278,5369.301204819278
256,COMP_M,3,3_22,M.USER.APP.3,83,88,196,196,None,134.15060240963857,5392,5526.150602409639,5392.0,5392.0
229,COMP_M,4,4_34,4_(33-34),111,123,169,169,4_33,68.8980044345898,5393.882483370288,5462.780487804878,5393.882483370288,5393.882483370288
237,COMP_M,0,0_8,0_(1-8),136,139,169,169,0_1,80.83370288248337,5394.707317073171,5475.5410199556545,5394.707317073171,5394.707317073171
237,COMP_M,0,0_3,0_(1-3),136,140,169,169,0_1,44.711751662971174,5394.707317073171,5439.419068736142,5394.707317073171,5394.707317073171
237,COMP_M,0,0_5,0_(1-5),136,141,169,169,0_1,56.44124168514412,5394.707317073171,5451.148558758315,5394.707317073171,5394.707317073171
237,COMP_M,0,0_6,0_(1-6),136,142,169,169,0_1,87.77827050997783,5394.707317073171,5482.485587583149,5394.707317073171,5394.707317073171
237,COMP_M,0,0_7,0_(1-7),136,143,169,169,0_1,91.9911308203991,5394.707317073171,5486.69844789357,5394.707317073171,5394.707317073171
232,COMP_M,8,8_53,8_(52-53),115,130,197,197,8_52,185.71140939597316,5395.288399209172,5580.9998086051455,5395.288399209172,5395.288399209172
242,COMP_M,3,3_24,3_(23-24),128,131,190,190,3_23,111.80492813141684,5402.393641601715,5514.198569733132,5402.393641601715,5402.393641601715
242,COMP_M,3,3_26,3_(23-26),128,132,190,190,3_23,80.92607802874743,5402.393641601715,5483.319719630463,5402.393641601715,5402.393641601715
258,COMP_M,4,4_27,M.USER.APP.4,120,82,169,169,None,117.80266075388026,5403,5520.80266075388,5403.0,5403.0
259,COMP_M,0,0_0,M.USER.APP.0,120,135,169,169,None,92.29268292682927,5407,5499.292682926829,5407.0,5407.0
260,COMP_M,2,2_19,M.USER.APP.2,79,85,195,195,None,58.295336787564764,5421,5479.295336787564,5421.0,5421.0
234,COMP_M,9,9_61,9_(55-61),81,96,197,197,9_55,167.20805369127515,5441.976510067116,5609.184563758391,5200.184563758388,5200.184563758388
236,COMP_M,8,8_52,M.USER.APP.8,105,115,199,197,None,177.26845637583892,5458.039885666667,5635.308342042506,5059.0,5458.039885666667
251,COMP_M,9,9_57,9_(56-57),93,99,197,197,9_56,104.13087248322148,5465.963087248322,5570.093959731544,5465.963087248322,5465.963087248322
261,COMP_M,2,2_19,M.USER.APP.2,79,85,195,195,None,58.295336787564764,5479.295336787564,5537.590673575129,5427.0,5427.0
260,COMP_M,2,2_20,2_(19-20),85,91,195,195,2_19,90.02417962003454,5479.295336787564,5569.319516407599,5479.295336787564,5479.295336787564
260,COMP_M,2,2_21,2_(19-21),85,92,195,195,2_19,91.50259067357513,5479.295336787564,5570.79792746114,5479.295336787564,5479.295336787564
200,COMP_M,9,9_62,9_(60-62),110,121,197,197,9_60,164.59060402684563,5482.573825503356,5647.164429530201,5482.573825503356,5482.573825503356
200,COMP_M,9,9_63,9_(60-63),110,122,197,197,9_60,88.28187919463087,5482.573825503356,5570.855704697987,5482.573825503356,5482.573825503356
245,COMP_M,3,3_26,3_(23-26),104,117,196,196,3_23,118.7078313253012,5498.2771084337355,5616.984939759037,5498.2771084337355,5498.2771084337355
265,COMP_M,0,0_0,M.USER.APP.0,120,135,169,169,None,92.29268292682927,5499.292682926829,5591.585365853658,5481.0,5481.0
259,COMP_M,0,0_1,0_(0-1),135,136,169,169,0_0,106.8048780487805,5499.292682926829,5606.09756097561,5499.292682926829,5499.292682926829
259,COMP_M,0,0_2,0_(0-2),135,137,169,169,0_0,62.73392461197339,5499.292682926829,5562.026607538803,5499.292682926829,5499.292682926829
259,COMP_M,0,0_4,0_(0-4),135,138,169,169,0_0,96.27272727272727,5499.292682926829,5595.565410199556,5499.292682926829,5499.292682926829
145,COMP_M,5,5_36,M.USER.APP.5,78,36,187,153,None,2.1255125512551256,5513.682576193747,5515.808088745002,2981.0,5513.682576193747
145,COMP_M,5,5_41,5_(36-41),36,41,153,153,5_36,4.554155415541554,5515.808088745002,5520.362244160544,5515.808088745002,5515.808088745002
145,COMP_M,5,5_37,5_(36-37),36,37,153,153,5_36,5.484048404840484,5515.808088745002,5521.292137149843,5515.808088745002,5515.808088745002
145,COMP_M,5,5_38,5_(36-38),36,38,153,153,5_36,3.268026802680268,5515.808088745002,5519.076115547683,5515.808088745002,5515.808088745002
253,COMP_M,9,9_56,9_(55-56),81,93,197,197,9_55,78.6510067114094,5520.624161073825,5599.275167785235,5520.624161073825,5520.624161073825
258,COMP_M,4,4_28,4_(27-28),82,89,169,169,4_27,112.60310421286032,5520.80266075388,5633.405764966741,5520.80266075388,5520.80266075388
258,COMP_M,4,4_29,4_(27-29),82,90,169,169,4_27,117.01552106430155,5520.80266075388,5637.818181818182,5520.80266075388,5520.80266075388
145,COMP_M,5,5_40,5_(37-40),37,40,153,153,5_37,5.9175917591759175,5521.292137149843,5527.209728909019,5521.292137149843,5521.292137149843
145,COMP_M,5,5_39,5_(37-39),37,39,153,153,5_37,4.834383438343834,5521.292137149843,5526.126520588187,5521.292137149843,5521.292137149843
266,COMP_M,3,3_22,M.USER.APP.3,83,88,196,196,None,134.15060240963857,5526.150602409639,5660.301204819278,5495.0,5495.0
256,COMP_M,3,3_23,3_(22-23),88,104,196,196,3_22,128.97590361445782,5526.150602409639,5655.126506024097,5526.150602409639,5526.150602409639
234,COMP_M,9,9_58,9_(55-58),81,94,197,197,9_55,177.85906040268458,5527.184563758392,5705.043624161077,5200.184563758388,5200.184563758388
245,COMP_M,3,3_24,3_(23-24),104,116,196,196,3_23,164.00301204819277,5528.129518072289,5692.1325301204815,5498.2771084337355,5498.2771084337355
262,COMP_M,2,2_19,M.USER.APP.2,79,85,195,195,None,58.295336787564764,5537.590673575129,5595.886010362693,5450.0,5450.0
256,COMP_M,3,3_25,3_(22-25),88,103,196,196,3_22,155.50301204819277,5546.156626506024,5701.659638554216,5526.150602409639,5526.150602409639
225,COMP_M,9,9_59,9_(55-59),81,95,197,197,9_55,196.18456375838926,5565.295302013423,5761.479865771812,5066.872483221476,5066.872483221476
222,COMP_M,9,9_60,9_(59-60),95,110,197,197,9_59,113.46308724832215,5565.295302013423,5678.758389261745,5565.295302013423,5565.295302013423
261,COMP_M,2,2_20,2_(19-20),85,91,195,195,2_19,90.02417962003454,5569.319516407599,5659.343696027633,5537.590673575129,5537.590673575129
261,COMP_M,2,2_21,2_(19-21),85,92,195,195,2_19,91.50259067357513,5570.79792746114,5662.300518134715,5537.590673575129,5537.590673575129
269,COMP_M,4,4_27,M.USER.APP.4,120,82,169,169,None,117.80266075388026,5578,5695.80266075388,5578.0,5578.0
232,COMP_M,8,8_54,8_(53-54),130,134,197,197,8_53,99.77852348993288,5580.9998086051455,5680.778332095078,5580.9998086051455,5580.9998086051455
267,COMP_M,6,6_42,M.USER.APP.6,86,87,194,190,None,107.42915811088295,5589.01325551,5696.442413620883,5509.0,5589.01325551
265,COMP_M,0,0_2,0_(0-2),135,137,169,169,0_0,62.73392461197339,5591.585365853658,5654.319290465632,5591.585365853658,5591.585365853658
265,COMP_M,0,0_4,0_(0-4),135,138,169,169,0_0,96.27272727272727,5595.565410199556,5691.838137472283,5591.585365853658,5591.585365853658
253,COMP_M,9,9_57,9_(56-57),93,99,197,197,9_56,104.13087248322148,5599.275167785235,5703.406040268456,5599.275167785235,5599.275167785235
265,COMP_M,0,0_1,0_(0-1),135,136,169,169,0_0,106.8048780487805,5606.09756097561,5712.90243902439,5591.585365853658,5591.585365853658
259,COMP_M,0,0_8,0_(1-8),136,139,169,169,0_1,80.83370288248337,5606.09756097561,5686.931263858093,5606.09756097561,5606.09756097561
259,COMP_M,0,0_3,0_(1-3),136,140,169,169,0_1,44.711751662971174,5606.09756097561,5650.809312638581,5606.09756097561,5606.09756097561
259,COMP_M,0,0_5,0_(1-5),136,141,169,169,0_1,56.44124168514412,5606.09756097561,5662.538802660753,5606.09756097561,5606.09756097561
259,COMP_M,0,0_6,0_(1-6),136,142,169,169,0_1,87.77827050997783,5606.09756097561,5693.875831485588,5606.09756097561,5606.09756097561
259,COMP_M,0,0_7,0_(1-7),136,143,169,169,0_1,91.9911308203991,5606.09756097561,5698.088691796009,5606.09756097561,5606.09756097561
