id,type,src,dst,app,latency,message,ctime,size,buffer
68,LINK,12,5,2,22.000436833333332,M.USER.APP.2,2541,2621,2
67,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2552.0005824444443,2621,1
68,LINK,5,2,2,9.0001638125,M.USER.APP.2,2563.0004368333334,2621,1
68,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2572.0006006458334,2621,0
69,LINK,11,1,2,20.000327625,M.USER.APP.2,2583,2621,0
70,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2585,2621,1
70,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2603.000291222222,2621,1
69,LINK,1,2,2,6.000145611111111,M.USER.APP.2,2603.000327625,2621,1
71,LINK,13,5,2,38.000327625,M.USER.APP.2,2608,2621,2
69,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2609.0004732361112,2621,2
72,LINK,11,1,2,20.000327625,M.USER.APP.2,2628,2621,1
73,LINK,13,5,2,38.000327625,M.USER.APP.2,2631,2621,2
71,LINK,5,2,2,9.0001638125,M.USER.APP.2,2646.000327625,2621,2
72,LINK,1,2,2,6.000145611111111,M.USER.APP.2,2648.000327625,2621,2
74,LINK,13,5,2,38.000327625,M.USER.APP.2,2651,2621,3
72,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2654.0004732361112,2621,3
71,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2655.0004914375,2621,3
73,LINK,5,2,2,9.0001638125,M.USER.APP.2,2684.00065525,2621,1
73,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2693.0008190625,2621,1
75,LINK,13,5,2,38.000327625,M.USER.APP.2,2704,2621,1
76,LINK,11,1,2,20.000327625,M.USER.APP.2,2716,2621,2
74,LINK,5,2,2,9.0001638125,M.USER.APP.2,2722.000982875,2621,2
77,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2728,2621,3
74,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2731.0011466875,2621,3
76,LINK,1,2,2,6.000145611111111,M.USER.APP.2,2736.000327625,2621,3
76,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2742.0004732361112,2621,2
77,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2746.000291222222,2621,2
75,LINK,5,2,2,9.0001638125,M.USER.APP.2,2760.0013105,2621,0
75,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2769.0014743125,2621,0
78,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2777,2621,0
78,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2795.000291222222,2621,0
79,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2811,2621,0
80,LINK,13,5,2,38.000327625,M.USER.APP.2,2818,2621,1
79,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2829.000291222222,2621,1
81,LINK,11,1,2,20.000327625,M.USER.APP.2,2835,2621,2
81,LINK,1,2,2,6.000145611111111,M.USER.APP.2,2855.000327625,2621,1
80,LINK,5,2,2,9.0001638125,M.USER.APP.2,2856.000327625,2621,1
81,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2861.0004732361112,2621,1
80,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2865.0004914375,2621,1
82,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2866,2621,2
83,LINK,13,5,2,38.000327625,M.USER.APP.2,2876,2621,1
82,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2884.000291222222,2621,1
83,LINK,5,2,2,9.0001638125,M.USER.APP.2,2914.000327625,2621,0
83,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2923.0004914375,2621,0
84,LINK,11,1,2,20.000327625,M.USER.APP.2,2964,2621,0
85,LINK,10,15,2,18.000291222222224,M.USER.APP.2,2980,2621,1
86,LINK,12,5,2,22.000436833333332,M.USER.APP.2,2982,2621,2
84,LINK,1,2,2,6.000145611111111,M.USER.APP.2,2984.000327625,2621,2
84,LINK,2,0,2,6.000145611111111,M.USER.APP.2,2990.0004732361112,2621,2
85,LINK,15,0,2,14.000291222222222,M.USER.APP.2,2998.000291222222,2621,1
86,LINK,5,2,2,9.0001638125,M.USER.APP.2,3004.0004368333334,2621,1
86,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3013.0006006458334,2621,0
87,LINK,13,5,2,38.000327625,M.USER.APP.2,3017,2621,1
88,LINK,13,5,2,38.000327625,M.USER.APP.2,3040,2621,1
87,LINK,5,2,2,9.0001638125,M.USER.APP.2,3055.000327625,2621,1
87,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3064.0004914375,2621,1
88,LINK,5,2,2,9.0001638125,M.USER.APP.2,3093.00065525,2621,0
88,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3102.0008190625,2621,0
89,LINK,13,5,2,38.000327625,M.USER.APP.2,3104,2621,1
89,LINK,5,2,2,9.0001638125,M.USER.APP.2,3142.000327625,2621,0
90,LINK,14,0,3,30.000045833333335,M.USER.APP.3,3147,275,1
89,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3151.0004914375,2621,1
91,LINK,14,0,3,30.000045833333335,M.USER.APP.3,3207,275,0
92,LINK,14,0,3,30.000045833333335,M.USER.APP.3,3225,275,1
93,LINK,12,5,2,22.000436833333332,M.USER.APP.2,3268,2621,0
94,LINK,11,1,2,20.000327625,M.USER.APP.2,3270,2621,1
94,LINK,1,2,2,6.000145611111111,M.USER.APP.2,3290.000327625,2621,1
93,LINK,5,2,2,9.0001638125,M.USER.APP.2,3290.0004368333334,2621,1
94,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3296.0004732361112,2621,1
93,LINK,2,0,2,6.000145611111111,M.USER.APP.2,3299.0006006458334,2621,1
95,LINK,13,5,2,38.000327625,M.USER.APP.2,3395,2621,0
96,LINK,12,5,2,22.000436833333332,M.USER.APP.2,3420,2621,1
95,LINK,5,2,2,9.0001638125,M.USER.APP.2,3433.000327625,2621,1
96,LINK,5,2,2,9.0001638125,M.USER.APP.2,3442.0004368333334,2621,1
