id,type,src,dst,app,latency,message,ctime,size,buffer
308,LINK,112,100,5,32.01082835945946,M.USER.APP.5,7388.0883785220585,4006493,46
317,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7408,2621222,47
308,LINK,100,74,5,148.00918920412843,M.USER.APP.5,7420.099206881518,4006493,47
319,LINK,187,112,5,112.02945950735294,M.USER.APP.5,7430,4006493,48
320,LINK,187,112,5,112.02945950735294,M.USER.APP.5,7469,4006493,48
321,LINK,187,112,5,112.02945950735294,M.USER.APP.5,7480,4006493,49
174,LINK,107,7,2,168.0056009017094,M.USER.APP.2,7485.760999935483,2621222,49
244,LINK,74,153,5,150.0702893508772,M.USER.APP.5,7510.407856031943,4006493,49
322,LINK,198,196,7,210.0204331909091,M.USER.APP.7,7536,2247651,50
319,LINK,112,100,5,32.01082835945946,M.USER.APP.5,7542.029459507353,4006493,50
319,LINK,100,74,5,148.00918920412843,M.USER.APP.5,7574.040287866812,4006493,50
174,LINK,7,74,2,22.009101465277777,M.USER.APP.2,7653.7666008371925,2621222,49
320,LINK,112,100,5,32.01082835945946,M.USER.APP.5,7654.058919014706,4006493,49
259,LINK,74,153,5,150.0702893508772,M.USER.APP.5,7658.417045236071,4006493,49
174,LINK,74,153,2,150.0459863508772,M.USER.APP.2,7675.775702302471,2621222,49
320,LINK,100,74,5,148.00918920412843,M.USER.APP.5,7686.069747374165,4006493,49
330,LINK,198,196,7,210.0204331909091,M.USER.APP.7,7754,2247651,48
331,LINK,194,190,6,80.01325551,M.USER.APP.6,7763,2651102,49
321,LINK,112,100,5,32.01082835945946,M.USER.APP.5,7766.0883785220585,4006493,49
321,LINK,100,74,5,148.00918920412843,M.USER.APP.5,7798.099206881518,4006493,49
276,LINK,74,153,5,150.0702893508772,M.USER.APP.5,7806.4262344402,4006493,49
192,LINK,107,7,2,168.0056009017094,M.USER.APP.2,7821.803277709676,2621222,49
334,LINK,187,112,5,112.02945950735294,M.USER.APP.5,7825,4006493,50
336,LINK,194,190,6,80.01325551,M.USER.APP.6,7856,2651102,50
337,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7862,2621222,51
338,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7901,2621222,51
339,LINK,198,196,7,210.0204331909091,M.USER.APP.7,7908,2247651,52
340,LINK,187,112,5,112.02945950735294,M.USER.APP.5,7918,4006493,53
334,LINK,112,100,5,32.01082835945946,M.USER.APP.5,7937.029459507353,4006493,52
343,LINK,178,107,2,336.04227777419356,M.USER.APP.2,7949,2621222,53
285,LINK,74,153,5,150.0702893508772,M.USER.APP.5,7954.435423644328,4006493,53
334,LINK,100,74,5,148.00918920412843,M.USER.APP.5,7969.040287866812,4006493,52
192,LINK,7,74,2,22.009101465277777,M.USER.APP.2,7989.808878611386,2621222,52
192,LINK,74,153,2,150.0459863508772,M.USER.APP.2,8011.817980076664,2621222,52
340,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8049.058919014706,4006493,51
346,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8073,4006493,52
340,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8081.069747374165,4006493,52
291,LINK,74,153,5,150.0702893508772,M.USER.APP.5,8102.444612848456,4006493,52
195,LINK,107,7,2,168.0056009017094,M.USER.APP.2,8157.845555483869,2621222,52
348,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8161,4006493,53
349,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8161,4006493,54
350,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8174,4006493,55
346,LINK,112,100,5,32.01082835945946,M.USER.APP.5,8185.029459507353,4006493,54
346,LINK,100,74,5,148.00918920412843,M.USER.APP.5,8217.040287866812,4006493,53
293,LINK,74,153,5,150.0702893508772,M.USER.APP.5,8250.453802052585,4006493,53
352,LINK,187,112,5,112.02945950735294,M.USER.APP.5,8254,4006493,54
