id,type,src,dst,app,latency,message,ctime,size,buffer
59,LINK,100,74,5,148.00918920412843,M.USER.APP.5,2605.2170449109294,4006493,6
77,LINK,187,112,5,112.02945950735294,M.USER.APP.5,2632,4006493,7
78,LINK,194,190,6,80.01325551,M.USER.APP.6,2650,2651102,8
68,LINK,112,100,5,32.01082835945946,M.USER.APP.5,2685.2356760588227,4006493,8
55,LINK,74,153,5,150.0702893508772,M.USER.APP.5,2692.0954230915822,4006493,8
68,LINK,100,74,5,148.00918920412843,M.USER.APP.5,2717.2465044182823,4006493,7
81,LINK,194,190,6,80.01325551,M.USER.APP.6,2731,2651102,7
72,LINK,112,100,5,32.01082835945946,M.USER.APP.5,2797.2651355661756,4006493,7
72,LINK,100,74,5,148.00918920412843,M.USER.APP.5,2829.275963925635,4006493,6
56,LINK,74,153,5,150.0702893508772,M.USER.APP.5,2840.1046122957105,4006493,6
74,LINK,112,100,5,32.01082835945946,M.USER.APP.5,2909.2945950735284,4006493,5
74,LINK,100,74,5,148.00918920412843,M.USER.APP.5,2941.305423432988,4006493,5
86,LINK,187,112,5,112.02945950735294,M.USER.APP.5,2978,4006493,6
59,LINK,74,153,5,150.0702893508772,M.USER.APP.5,2988.1138014998387,4006493,6
77,LINK,112,100,5,32.01082835945946,M.USER.APP.5,3021.3240545808812,4006493,5
88,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3032,4006493,6
89,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3033,4006493,7
77,LINK,100,74,5,148.00918920412843,M.USER.APP.5,3053.334882940341,4006493,7
86,LINK,112,100,5,32.01082835945946,M.USER.APP.5,3133.353514088234,4006493,7
68,LINK,74,153,5,150.0702893508772,M.USER.APP.5,3136.122990703967,4006493,7
86,LINK,100,74,5,148.00918920412843,M.USER.APP.5,3165.3643424476936,4006493,6
88,LINK,112,100,5,32.01082835945946,M.USER.APP.5,3245.382973595587,4006493,6
99,LINK,187,112,5,112.02945950735294,M.USER.APP.5,3271,4006493,7
88,LINK,100,74,5,148.00918920412843,M.USER.APP.5,3277.3938019550465,4006493,7
72,LINK,74,153,5,150.0702893508772,M.USER.APP.5,3284.132179908095,4006493,7
89,LINK,112,100,5,32.01082835945946,M.USER.APP.5,3357.4124331029398,4006493,6
89,LINK,100,74,5,148.00918920412843,M.USER.APP.5,3389.4232614623993,4006493,6
104,LINK,194,190,3,80.013764805,M.USER.APP.3,3401,2752961,7
74,LINK,74,153,5,150.0702893508772,M.USER.APP.5,3432.1413691122234,4006493,7
99,LINK,112,100,5,32.01082835945946,M.USER.APP.5,3469.4418926102926,4006493,6
