id,type,src,dst,app,latency,message,ctime,size,buffer
164,LINK,1,3,0,3.00002,M.USER.APP.0,16403.000004,20,0
165,LINK,0,1,0,3.000004,M.USER.APP.0,16500,20,0
165,LINK,1,3,0,3.00002,M.USER.APP.0,16503.000004,20,0
166,LINK,0,1,0,3.000004,M.USER.APP.0,16600,20,0
166,LINK,1,3,0,3.00002,M.USER.APP.0,16603.000004,20,0
167,LINK,0,1,0,3.000004,M.USER.APP.0,16700,20,0
167,LINK,1,3,0,3.00002,M.USER.APP.0,16703.000004,20,0
168,LINK,0,1,0,3.000004,M.USER.APP.0,16800,20,0
168,LINK,1,3,0,3.00002,M.USER.APP.0,16803.000004,20,0
169,LINK,0,1,0,3.000004,M.USER.APP.0,16900,20,0
169,LINK,1,3,0,3.00002,M.USER.APP.0,16903.000004,20,0
170,LINK,0,1,0,3.000004,M.USER.APP.0,17000,20,0
170,LINK,1,3,0,3.00002,M.USER.APP.0,17003.000004,20,0
171,LINK,0,1,0,3.000004,M.USER.APP.0,17100,20,0
171,LINK,1,3,0,3.00002,M.USER.APP.0,17103.000004,20,0
172,LINK,0,1,0,3.000004,M.USER.APP.0,17200,20,0
172,LINK,1,3,0,3.00002,M.USER.APP.0,17203.000004,20,0
173,LINK,0,1,0,3.000004,M.USER.APP.0,17300,20,0
173,LINK,1,3,0,3.00002,M.USER.APP.0,17303.000004,20,0
174,LINK,0,1,0,3.000004,M.USER.APP.0,17400,20,0
174,LINK,1,3,0,3.00002,M.USER.APP.0,17403.000004,20,0
175,LINK,0,1,0,3.000004,M.USER.APP.0,17500,20,0
175,LINK,1,3,0,3.00002,M.USER.APP.0,17503.000004,20,0
176,LINK,0,1,0,3.000004,M.USER.APP.0,17600,20,0
176,LINK,1,3,0,3.00002,M.USER.APP.0,17603.000004,20,0
177,LINK,0,1,0,3.000004,M.USER.APP.0,17700,20,0
177,LINK,1,3,0,3.00002,M.USER.APP.0,17703.000004,20,0
178,LINK,0,1,0,3.000004,M.USER.APP.0,17800,20,0
178,LINK,1,3,0,3.00002,M.USER.APP.0,17803.000004,20,0
179,LINK,0,1,0,3.000004,M.USER.APP.0,17900,20,0
179,LINK,1,3,0,3.00002,M.USER.APP.0,17903.000004,20,0
180,LINK,0,1,0,3.000004,M.USER.APP.0,18000,20,0
180,LINK,1,3,0,3.00002,M.USER.APP.0,18003.000004,20,0
181,LINK,0,1,0,3.000004,M.USER.APP.0,18100,20,0
181,LINK,1,3,0,3.00002,M.USER.APP.0,18103.000004,20,0
182,LINK,0,1,0,3.000004,M.USER.APP.0,18200,20,0
182,LINK,1,3,0,3.00002,M.USER.APP.0,18203.000004,20,0
183,LINK,0,1,0,3.000004,M.USER.APP.0,18300,20,0
183,LINK,1,3,0,3.00002,M.USER.APP.0,18303.000004,20,0
184,LINK,0,1,0,3.000004,M.USER.APP.0,18400,20,0
184,LINK,1,3,0,3.00002,M.USER.APP.0,18403.000004,20,0
185,LINK,0,1,0,3.000004,M.USER.APP.0,18500,20,0
185,LINK,1,3,0,3.00002,M.USER.APP.0,18503.000004,20,0
186,LINK,0,1,0,3.000004,M.USER.APP.0,18600,20,0
186,LINK,1,3,0,3.00002,M.USER.APP.0,18603.000004,20,0
187,LINK,0,1,0,3.000004,M.USER.APP.0,18700,20,0
187,LINK,1,3,0,3.00002,M.USER.APP.0,18703.000004,20,0
188,LINK,0,1,0,3.000004,M.USER.APP.0,18800,20,0
188,LINK,1,3,0,3.00002,M.USER.APP.0,18803.000004,20,0
189,LINK,0,1,0,3.000004,M.USER.APP.0,18900,20,0
189,LINK,1,3,0,3.00002,M.USER.APP.0,18903.000004,20,0
190,LINK,0,1,0,3.000004,M.USER.APP.0,19000,20,0
