id,type,src,dst,app,latency,message,ctime,size,buffer
210,LINK,0,1,6,3.0000000002894525,M.USER.APP.6,3500,20,5
206,LINK,1,0,1,3.0000000002894525,M.USER.APP.1,3503.0000000002897,20,1
210,LINK,1,3,6,3.0000000002894525,Trm_Test,3533.0000000002897,20,0
211,LINK,1,0,0,3.0000000002894525,M.USER.APP.0,3600,20,0
212,LINK,2,1,1,3.0000000002894525,M.USER.APP.1,3600,20,1
213,LINK,3,0,2,3.0000000002894525,M.USER.APP.2,3600,20,2
214,LINK,3,0,3,3.0000000002894525,M.USER.APP.3,3600,20,3
215,LINK,0,3,4,3.0000000002894525,M.USER.APP.4,3600,20,4
216,LINK,0,1,6,3.0000000002894525,M.USER.APP.6,3600,20,5
212,LINK,1,0,1,3.0000000002894525,M.USER.APP.1,3603.0000000002897,20,1
216,LINK,1,3,6,3.0000000002894525,Trm_Test,3633.0000000002897,20,0
217,LINK,1,0,0,3.0000000002894525,M.USER.APP.0,3700,20,0
218,LINK,2,1,1,3.0000000002894525,M.USER.APP.1,3700,20,1
219,LINK,3,0,2,3.0000000002894525,M.USER.APP.2,3700,20,2
220,LINK,3,0,3,3.0000000002894525,M.USER.APP.3,3700,20,3
221,LINK,0,3,4,3.0000000002894525,M.USER.APP.4,3700,20,4
222,LINK,0,1,6,3.0000000002894525,M.USER.APP.6,3700,20,5
218,LINK,1,0,1,3.0000000002894525,M.USER.APP.1,3703.0000000002897,20,1
222,LINK,1,3,6,3.0000000002894525,Trm_Test,3733.0000000002897,20,0
223,LINK,1,0,0,3.0000000002894525,M.USER.APP.0,3800,20,0
224,LINK,2,1,1,3.0000000002894525,M.USER.APP.1,3800,20,1
225,LINK,3,0,2,3.0000000002894525,M.USER.APP.2,3800,20,2
226,LINK,3,0,3,3.0000000002894525,M.USER.APP.3,3800,20,3
227,LINK,0,3,4,3.0000000002894525,M.USER.APP.4,3800,20,4
228,LINK,0,1,6,3.0000000002894525,M.USER.APP.6,3800,20,5
