id,type,src,dst,app,latency,message,ctime,size,buffer
14428,LINK,3,7,86,2.000053179964757,M.USER.APP.86R0,33020.00009301219,2806679,1811
14430,LINK,17,3,52,1.0000411356152856,M.USER.APP.52R0,33021,2591009,1812
14431,LINK,12,3,98,5.0000453355513015,M.USER.APP.98R0,33021,2936565,1813
14426,LINK,10,0,63,1.0000762597273343,M.USER.APP.63R0,33021.00014673616,4060983,1813
14432,LINK,9,6,47,1.000040230822615,M.USER.APP.47R0,33022,2608647,1814
14430,LINK,3,2,52,3.0000421727432536,M.USER.APP.52R0,33022.000041135616,2591009,1814
14428,LINK,7,16,86,5.000051705519325,M.USER.APP.86R0,33022.00014619216,2806679,1814
14426,LINK,0,2,63,4.000069110175116,M.CLOUD.READ.63_0,33022.000222995885,4060983,1814
14429,LINK,3,1,22,5.0000514226018975,M.USER.APP.22R0,33024.00004711582,3051880,1812
14425,LINK,2,20,49,5.00003987312,M.CLOUD.READ.49_0,33024.00008885747,1993656,1812
14430,LINK,2,11,52,1.000037610268395,M.USER.APP.52R0,33025.00008330836,2591009,1811
14430,LINK,11,2,52,1.000037610268395,M.CLOUD.READ.52_0,33026.00012091863,2591009,1811
14426,LINK,2,20,63,5.00008121966,M.CLOUD.READ.63_0,33026.00029210606,4060983,1811
14430,LINK,2,20,52,5.00005182018,M.CLOUD.READ.52_0,33027.0001585289,2591009,1811
14428,LINK,16,7,86,5.000051705519325,M.CLOUD.READ.86_0,33027.00019789767,2806679,1811
14431,LINK,3,2,98,3.0000477972101955,M.CLOUD.READ.98_0,33029.00009245137,2936565,1810
14429,LINK,1,2,22,2.0000568563816903,M.CLOUD.READ.22_0,33029.00015129775,3051880,1810
14429,LINK,2,20,22,5.0000610376,M.CLOUD.READ.22_0,33031.00020815413,3051880,1810
14431,LINK,2,20,98,5.0000587313,M.CLOUD.READ.98_0,33032.00014024859,2936565,1810
14428,LINK,7,2,86,4.000045856272261,M.CLOUD.READ.86_0,33032.00024960319,2806679,1810
14434,LINK,14,1,89,3.0000308007084073,M.USER.APP.89R0,33033,1773936,1810
14434,LINK,1,2,89,2.000033048344729,M.USER.APP.89R0,33036.00003080071,1773936,1810
14428,LINK,2,20,86,5.00005613358,M.CLOUD.READ.86_0,33036.00029545946,2806679,1810
14435,LINK,15,0,90,5.000042265837301,M.USER.APP.90R0,33037,2911609,1811
14436,LINK,14,1,48,3.0000535577317082,M.USER.APP.48R0,33038,3084604,1811
14434,LINK,2,20,89,5.00003547872,M.USER.APP.89R0,33038.00006384905,1773936,1811
14437,LINK,9,2,83,2.0000323183486484,M.USER.APP.83R0,33040,2412694,1812
14438,LINK,15,2,14,4.000058513981981,M.USER.APP.14R0,33041,3753906,1813
14436,LINK,1,4,48,1.0000479825156332,M.USER.APP.48R0,33041.000053557735,3084604,1813
14437,LINK,2,0,83,4.0000410594441895,M.USER.APP.83R0,33042.00003231835,2412694,1813
14436,LINK,4,8,48,1.0000430618159482,M.USER.APP.48R0,33042.00010154025,3084604,1812
14436,LINK,8,16,48,1.0000423651146821,M.USER.APP.48R0,33043.00014460207,3084604,1811
14439,LINK,12,3,79,5.000033161731559,M.USER.APP.79R0,33044,2148018,1812
14436,LINK,16,7,48,5.000056825540695,M.CLOUD.READ.48_0,33044.00018696718,3084604,1812
14438,LINK,2,11,14,1.0000544905140003,M.USER.APP.14R0,33045.00005851398,3753906,1812
14440,LINK,12,3,2,5.000028860746596,M.USER.APP.2R0,33046,1869426,1813
14441,LINK,9,6,3,1.0000522397520126,M.USER.APP.3R0,33046,3387330,1814
14442,LINK,14,1,98,3.0000509873424317,M.USER.APP.98R0,33046,2936565,1815
14437,LINK,0,10,83,1.0000453071058364,M.USER.APP.83R0,33046.00007337779,2412694,1815
14438,LINK,11,2,14,1.0000544905140003,M.CLOUD.READ.14_0,33046.00011300449,3753906,1815
14443,LINK,14,13,27,2.0000609515257763,M.USER.APP.27R0,33047,4276420,1816
14441,LINK,6,5,3,2.0000595909786605,M.USER.APP.3R0,33047.00005223975,3387330,1816
14438,LINK,2,20,14,5.00007507812,M.CLOUD.READ.14_0,33047.000167495,3753906,1815
14439,LINK,3,2,79,3.0000349623685665,M.USER.APP.79R0,33049.000033161734,2148018,1814
