id,type,src,dst,app,latency,message,ctime,size,buffer
383,LINK,3,2,2,1.00002,M.USER.APP.2,9600,20,2
384,LINK,4,0,3,1.00002,M.USER.APP.3,9600,20,3
383,LINK,2,0,2,1.00002,M.USER.APP.2,9601.00002,20,0
385,LINK,1,0,0,1.00002,M.USER.APP.0,9700,20,0
386,LINK,2,0,1,1.00002,M.USER.APP.1,9700,20,1
387,LINK,3,2,2,1.00002,M.USER.APP.2,9700,20,2
388,LINK,4,0,3,1.00002,M.USER.APP.3,9700,20,3
387,LINK,2,0,2,1.00002,M.USER.APP.2,9701.00002,20,0
389,LINK,1,0,0,1.00002,M.USER.APP.0,9800,20,0
390,LINK,2,0,1,1.00002,M.USER.APP.1,9800,20,1
391,LINK,3,2,2,1.00002,M.USER.APP.2,9800,20,2
392,LINK,4,0,3,1.00002,M.USER.APP.3,9800,20,3
391,LINK,2,0,2,1.00002,M.USER.APP.2,9801.00002,20,0
393,LINK,1,0,0,1.00002,M.USER.APP.0,9900,20,0
394,LINK,2,0,1,1.00002,M.USER.APP.1,9900,20,1
395,LINK,3,2,2,1.00002,M.USER.APP.2,9900,20,2
396,LINK,4,0,3,1.00002,M.USER.APP.3,9900,20,3
395,LINK,2,0,2,1.00002,M.USER.APP.2,9901.00002,20,0
397,LINK,1,0,0,1.00002,M.USER.APP.0,10000,20,0
398,LINK,2,0,1,1.00002,M.USER.APP.1,10000,20,1
399,LINK,3,2,2,1.00002,M.USER.APP.2,10000,20,2
400,LINK,4,0,3,1.00002,M.USER.APP.3,10000,20,3
399,LINK,2,0,2,1.00002,M.USER.APP.2,10001.00002,20,0
401,LINK,1,0,0,1.00002,M.USER.APP.0,10100,20,0
402,LINK,2,0,1,1.00002,M.USER.APP.1,10100,20,1
403,LINK,3,2,2,1.00002,M.USER.APP.2,10100,20,2
404,LINK,4,0,3,1.00002,M.USER.APP.3,10100,20,3
403,LINK,2,0,2,1.00002,M.USER.APP.2,10101.00002,20,0
405,LINK,1,0,0,1.00002,M.USER.APP.0,10200,20,0
406,LINK,2,0,1,1.00002,M.USER.APP.1,10200,20,1
407,LINK,3,2,2,1.00002,M.USER.APP.2,10200,20,2
408,LINK,4,0,3,1.00002,M.USER.APP.3,10200,20,3
407,LINK,2,0,2,1.00002,M.USER.APP.2,10201.00002,20,0
409,LINK,1,0,0,1.00002,M.USER.APP.0,10300,20,0
410,LINK,2,0,1,1.00002,M.USER.APP.1,10300,20,1
411,LINK,3,2,2,1.00002,M.USER.APP.2,10300,20,2
412,LINK,4,0,3,1.00002,M.USER.APP.3,10300,20,3
411,LINK,2,0,2,1.00002,M.USER.APP.2,10301.00002,20,0
413,LINK,1,0,0,1.00002,M.USER.APP.0,10400,20,0
414,LINK,2,0,1,1.00002,M.USER.APP.1,10400,20,1
415,LINK,3,2,2,1.00002,M.USER.APP.2,10400,20,2
416,LINK,4,0,3,1.00002,M.USER.APP.3,10400,20,3
415,LINK,2,0,2,1.00002,M.USER.APP.2,10401.00002,20,0
417,LINK,1,0,0,1.00002,M.USER.APP.0,10500,20,0
418,LINK,2,0,1,1.00002,M.USER.APP.1,10500,20,1
419,LINK,3,2,2,1.00002,M.USER.APP.2,10500,20,2
420,LINK,4,0,3,1.00002,M.USER.APP.3,10500,20,3
419,LINK,2,0,2,1.00002,M.USER.APP.2,10501.00002,20,0
421,LINK,1,0,0,1.00002,M.USER.APP.0,10600,20,0
422,LINK,2,0,1,1.00002,M.USER.APP.1,10600,20,1
423,LINK,3,2,2,1.00002,M.USER.APP.2,10600,20,2
424,LINK,4,0,3,1.00002,M.USER.APP.3,10600,20,3
423,LINK,2,0,2,1.00002,M.USER.APP.2,10601.00002,20,0
425,LINK,1,0,0,1.00002,M.USER.APP.0,10700,20,0
426,LINK,2,0,1,1.00002,M.USER.APP.1,10700,20,1
427,LINK,3,2,2,1.00002,M.USER.APP.2,10700,20,2
428,LINK,4,0,3,1.00002,M.USER.APP.3,10700,20,3
427,LINK,2,0,2,1.00002,M.USER.APP.2,10701.00002,20,0
429,LINK,1,0,0,1.00002,M.USER.APP.0,10800,20,0
430,LINK,2,0,1,1.00002,M.USER.APP.1,10800,20,1
431,LINK,3,2,2,1.00002,M.USER.APP.2,10800,20,2
432,LINK,4,0,3,1.00002,M.USER.APP.3,10800,20,3
431,LINK,2,0,2,1.00002,M.USER.APP.2,10801.00002,20,0
433,LINK,1,0,0,1.00002,M.USER.APP.0,10900,20,0
434,LINK,2,0,1,1.00002,M.USER.APP.1,10900,20,1
435,LINK,3,2,2,1.00002,M.USER.APP.2,10900,20,2
436,LINK,4,0,3,1.00002,M.USER.APP.3,10900,20,3
435,LINK,2,0,2,1.00002,M.USER.APP.2,10901.00002,20,0
437,LINK,1,0,0,1.00002,M.USER.APP.0,11000,20,0
438,LINK,2,0,1,1.00002,M.USER.APP.1,11000,20,1
439,LINK,3,2,2,1.00002,M.USER.APP.2,11000,20,2
440,LINK,4,0,3,1.00002,M.USER.APP.3,11000,20,3
439,LINK,2,0,2,1.00002,M.USER.APP.2,11001.00002,20,0
441,LINK,1,0,0,1.00002,M.USER.APP.0,11100,20,0
442,LINK,2,0,1,1.00002,M.USER.APP.1,11100,20,1
443,LINK,3,2,2,1.00002,M.USER.APP.2,11100,20,2
444,LINK,4,0,3,1.00002,M.USER.APP.3,11100,20,3
443,LINK,2,0,2,1.00002,M.USER.APP.2,11101.00002,20,0
445,LINK,1,0,0,1.00002,M.USER.APP.0,11200,20,0
446,LINK,2,0,1,1.00002,M.USER.APP.1,11200,20,1
447,LINK,3,2,2,1.00002,M.USER.APP.2,11200,20,2
448,LINK,4,0,3,1.00002,M.USER.APP.3,11200,20,3
447,LINK,2,0,2,1.00002,M.USER.APP.2,11201.00002,20,0
449,LINK,1,0,0,1.00002,M.USER.APP.0,11300,20,0
450,LINK,2,0,1,1.00002,M.USER.APP.1,11300,20,1
451,LINK,3,2,2,1.00002,M.USER.APP.2,11300,20,2
452,LINK,4,0,3,1.00002,M.USER.APP.3,11300,20,3
451,LINK,2,0,2,1.00002,M.USER.APP.2,11301.00002,20,0
453,LINK,1,0,0,1.00002,M.USER.APP.0,11400,20,0
454,LINK,2,0,1,1.00002,M.USER.APP.1,11400,20,1
455,LINK,3,2,2,1.00002,M.USER.APP.2,11400,20,2
456,LINK,4,0,3,1.00002,M.USER.APP.3,11400,20,3
455,LINK,2,0,2,1.00002,M.USER.APP.2,11401.00002,20,0
457,LINK,1,0,0,1.00002,M.USER.APP.0,11500,20,0
458,LINK,2,0,1,1.00002,M.USER.APP.1,11500,20,1
459,LINK,3,2,2,1.00002,M.USER.APP.2,11500,20,2
460,LINK,4,0,3,1.00002,M.USER.APP.3,11500,20,3
459,LINK,2,0,2,1.00002,M.USER.APP.2,11501.00002,20,0
461,LINK,1,0,0,1.00002,M.USER.APP.0,11600,20,0
462,LINK,2,0,1,1.00002,M.USER.APP.1,11600,20,1
463,LINK,3,2,2,1.00002,M.USER.APP.2,11600,20,2
464,LINK,4,0,3,1.00002,M.USER.APP.3,11600,20,3
463,LINK,2,0,2,1.00002,M.USER.APP.2,11601.00002,20,0
465,LINK,1,0,0,1.00002,M.USER.APP.0,11700,20,0
466,LINK,2,0,1,1.00002,M.USER.APP.1,11700,20,1
467,LINK,3,2,2,1.00002,M.USER.APP.2,11700,20,2
468,LINK,4,0,3,1.00002,M.USER.APP.3,11700,20,3
467,LINK,2,0,2,1.00002,M.USER.APP.2,11701.00002,20,0
469,LINK,1,0,0,1.00002,M.USER.APP.0,11800,20,0
470,LINK,2,0,1,1.00002,M.USER.APP.1,11800,20,1
471,LINK,3,2,2,1.00002,M.USER.APP.2,11800,20,2
472,LINK,4,0,3,1.00002,M.USER.APP.3,11800,20,3
471,LINK,2,0,2,1.00002,M.USER.APP.2,11801.00002,20,0
473,LINK,1,0,0,1.00002,M.USER.APP.0,11900,20,0
474,LINK,2,0,1,1.00002,M.USER.APP.1,11900,20,1
475,LINK,3,2,2,1.00002,M.USER.APP.2,11900,20,2
476,LINK,4,0,3,1.00002,M.USER.APP.3,11900,20,3
475,LINK,2,0,2,1.00002,M.USER.APP.2,11901.00002,20,0
477,LINK,1,0,0,1.00002,M.USER.APP.0,12000,20,0
478,LINK,2,0,1,1.00002,M.USER.APP.1,12000,20,1
479,LINK,3,2,2,1.00002,M.USER.APP.2,12000,20,2
480,LINK,4,0,3,1.00002,M.USER.APP.3,12000,20,3
479,LINK,2,0,2,1.00002,M.USER.APP.2,12001.00002,20,0
481,LINK,1,0,0,1.00002,M.USER.APP.0,12100,20,0
482,LINK,2,0,1,1.00002,M.USER.APP.1,12100,20,1
483,LINK,3,2,2,1.00002,M.USER.APP.2,12100,20,2
484,LINK,4,0,3,1.00002,M.USER.APP.3,12100,20,3
483,LINK,2,0,2,1.00002,M.USER.APP.2,12101.00002,20,0
485,LINK,1,0,0,1.00002,M.USER.APP.0,12200,20,0
486,LINK,2,0,1,1.00002,M.USER.APP.1,12200,20,1
487,LINK,3,2,2,1.00002,M.USER.APP.2,12200,20,2
488,LINK,4,0,3,1.00002,M.USER.APP.3,12200,20,3
487,LINK,2,0,2,1.00002,M.USER.APP.2,12201.00002,20,0
489,LINK,1,0,0,1.00002,M.USER.APP.0,12300,20,0
490,LINK,2,0,1,1.00002,M.USER.APP.1,12300,20,1
491,LINK,3,2,2,1.00002,M.USER.APP.2,12300,20,2
492,LINK,4,0,3,1.00002,M.USER.APP.3,12300,20,3
491,LINK,2,0,2,1.00002,M.USER.APP.2,12301.00002,20,0
493,LINK,1,0,0,1.00002,M.USER.APP.0,12400,20,0
494,LINK,2,0,1,1.00002,M.USER.APP.1,12400,20,1
495,LINK,3,2,2,1.00002,M.USER.APP.2,12400,20,2
496,LINK,4,0,3,1.00002,M.USER.APP.3,12400,20,3
495,LINK,2,0,2,1.00002,M.USER.APP.2,12401.00002,20,0
497,LINK,1,0,0,1.00002,M.USER.APP.0,12500,20,0
