id,type,src,dst,app,latency,message,ctime,size,buffer
46,LINK,6,2,0,10.000114942528736,MESSAGE2,4662.010020000001,10000,0
46,LINK,2,3,0,1.00002,MESSAGE3,4702.0101349425295,20,0
47,LINK,0,1,0,1.00002,MESSAGE1,4730.0,20,0
46,LINK,3,4,0,1.00002,MESSAGE4,4733.01015494253,20,0
47,LINK,1,6,0,1.01,MESSAGE2,4761.00002,10000,0
47,LINK,6,2,0,10.000114942528736,MESSAGE2,4762.010020000001,10000,0
47,LINK,2,3,0,1.00002,MESSAGE3,4802.0101349425295,20,0
48,LINK,0,1,0,1.00002,MESSAGE1,4830.0,20,0
47,LINK,3,4,0,1.00002,MESSAGE4,4833.01015494253,20,0
48,LINK,1,6,0,1.01,MESSAGE2,4861.00002,10000,0
48,LINK,6,2,0,10.000114942528736,MESSAGE2,4862.010020000001,10000,0
48,LINK,2,3,0,1.00002,MESSAGE3,4902.0101349425295,20,0
49,LINK,0,1,0,1.00002,MESSAGE1,4930.0,20,0
48,LINK,3,4,0,1.00002,MESSAGE4,4933.01015494253,20,0
49,LINK,1,6,0,1.01,MESSAGE2,4961.00002,10000,0
49,LINK,6,2,0,10.000114942528736,MESSAGE2,4962.010020000001,10000,0
49,LINK,2,3,0,1.00002,MESSAGE3,5002.0101349425295,20,0
50,LINK,0,1,0,1.00002,MESSAGE1,5030.0,20,0
49,LINK,3,4,0,1.00002,MESSAGE4,5033.01015494253,20,0
50,LINK,1,6,0,1.01,MESSAGE2,5061.00002,10000,0
50,LINK,6,2,0,10.000114942528736,MESSAGE2,5062.010020000001,10000,0
50,LINK,2,3,0,1.00002,MESSAGE3,5102.0101349425295,20,0
51,LINK,0,1,0,1.00002,MESSAGE1,5130.0,20,0
50,LINK,3,4,0,1.00002,MESSAGE4,5133.01015494253,20,0
51,LINK,1,6,0,1.01,MESSAGE2,5161.00002,10000,0
51,LINK,6,2,0,10.000114942528736,MESSAGE2,5162.010020000001,10000,0
51,LINK,2,3,0,1.00002,MESSAGE3,5202.0101349425295,20,0
52,LINK,0,1,0,1.00002,MESSAGE1,5230.0,20,0
51,LINK,3,4,0,1.00002,MESSAGE4,5233.01015494253,20,0
52,LINK,1,6,0,1.01,MESSAGE2,5261.00002,10000,0
52,LINK,6,2,0,10.000114942528736,MESSAGE2,5262.010020000001,10000,0
52,LINK,2,3,0,1.00002,MESSAGE3,5302.0101349425295,20,0
53,LINK,0,1,0,1.00002,MESSAGE1,5330.0,20,0
52,LINK,3,4,0,1.00002,MESSAGE4,5333.01015494253,20,0
53,LINK,1,6,0,1.01,MESSAGE2,5361.00002,10000,0
53,LINK,6,2,0,10.000114942528736,MESSAGE2,5362.010020000001,10000,0
53,LINK,2,3,0,1.00002,MESSAGE3,5402.0101349425295,20,0
54,LINK,0,1,0,1.00002,MESSAGE1,5430.0,20,0
53,LINK,3,4,0,1.00002,MESSAGE4,5433.01015494253,20,0
54,LINK,1,6,0,1.01,MESSAGE2,5461.00002,10000,0
54,LINK,6,2,0,10.000114942528736,MESSAGE2,5462.010020000001,10000,0
54,LINK,2,3,0,1.00002,MESSAGE3,5502.0101349425295,20,0
55,LINK,0,1,0,1.00002,MESSAGE1,5530.0,20,0
54,LINK,3,4,0,1.00002,MESSAGE4,5533.01015494253,20,0
55,LINK,1,6,0,1.01,MESSAGE2,5561.00002,10000,0
55,LINK,6,2,0,10.000114942528736,MESSAGE2,5562.010020000001,10000,0
55,LINK,2,3,0,1.00002,MESSAGE3,5602.0101349425295,20,0
56,LINK,0,1,0,1.00002,MESSAGE1,5630.0,20,0
55,LINK,3,4,0,1.00002,MESSAGE4,5633.01015494253,20,0
56,LINK,1,6,0,1.01,MESSAGE2,5661.00002,10000,0
56,LINK,6,2,0,10.000114942528736,MESSAGE2,5662.010020000001,10000,0
56,LINK,2,3,0,1.00002,MESSAGE3,5702.0101349425295,20,0
57,LINK,0,1,0,1.00002,MESSAGE1,5730.0,20,0
56,LINK,3,4,0,1.00002,MESSAGE4,5733.01015494253,20,0
57,LINK,1,6,0,1.01,MESSAGE2,5761.00002,10000,0
57,LINK,6,2,0,10.000114942528736,MESSAGE2,5762.010020000001,10000,0
57,LINK,2,3,0,1.00002,MESSAGE3,5802.0101349425295,20,0
58,LINK,0,1,0,1.00002,MESSAGE1,5830.0,20,0
57,LINK,3,4,0,1.00002,MESSAGE4,5833.01015494253,20,0
58,LINK,1,6,0,1.01,MESSAGE2,5861.00002,10000,0
58,LINK,6,2,0,10.000114942528736,MESSAGE2,5862.010020000001,10000,0
58,LINK,2,3,0,1.00002,MESSAGE3,5902.0101349425295,20,0
59,LINK,0,1,0,1.00002,MESSAGE1,5930.0,20,0
58,LINK,3,4,0,1.00002,MESSAGE4,5933.01015494253,20,0
59,LINK,1,6,0,1.01,MESSAGE2,5961.00002,10000,0
59,LINK,6,2,0,10.000114942528736,MESSAGE2,5962.010020000001,10000,0
59,LINK,2,3,0,1.00002,MESSAGE3,6002.0101349425295,20,0
60,LINK,0,1,0,1.00002,MESSAGE1,6030.0,20,0
59,LINK,3,4,0,1.00002,MESSAGE4,6033.01015494253,20,0
60,LINK,1,6,0,1.01,MESSAGE2,6061.00002,10000,0
60,LINK,6,2,0,10.000114942528736,MESSAGE2,6062.010020000001,10000,0
60,LINK,2,3,0,1.00002,MESSAGE3,6102.0101349425295,20,0
61,LINK,0,1,0,1.00002,MESSAGE1,6130.0,20,0
60,LINK,3,4,0,1.00002,MESSAGE4,6133.01015494253,20,0
61,LINK,1,6,0,1.01,MESSAGE2,6161.00002,10000,0
61,LINK,6,2,0,10.000114942528736,MESSAGE2,6162.010020000001,10000,0
61,LINK,2,3,0,1.00002,MESSAGE3,6202.0101349425295,20,0
62,LINK,0,1,0,1.00002,MESSAGE1,6230.0,20,0
61,LINK,3,4,0,1.00002,MESSAGE4,6233.01015494253,20,0
62,LINK,1,6,0,1.01,MESSAGE2,6261.00002,10000,0
62,LINK,6,2,0,10.000114942528736,MESSAGE2,6262.010020000001,10000,0
62,LINK,2,3,0,1.00002,MESSAGE3,6302.0101349425295,20,0
63,LINK,0,1,0,1.00002,MESSAGE1,6330.0,20,0
62,LINK,3,4,0,1.00002,MESSAGE4,6333.01015494253,20,0
63,LINK,1,6,0,1.01,MESSAGE2,6361.00002,10000,0
63,LINK,6,2,0,10.000114942528736,MESSAGE2,6362.010020000001,10000,0
63,LINK,2,3,0,1.00002,MESSAGE3,6402.0101349425295,20,0
64,LINK,0,1,0,1.00002,MESSAGE1,6430.0,20,0
63,LINK,3,4,0,1.00002,MESSAGE4,6433.01015494253,20,0
64,LINK,1,6,0,1.01,MESSAGE2,6461.00002,10000,0
64,LINK,6,2,0,10.000114942528736,MESSAGE2,6462.010020000001,10000,0
64,LINK,2,3,0,1.00002,MESSAGE3,6502.0101349425295,20,0
65,LINK,0,1,0,1.00002,MESSAGE1,6530.0,20,0
64,LINK,3,4,0,1.00002,MESSAGE4,6533.01015494253,20,0
65,LINK,1,6,0,1.01,MESSAGE2,6561.00002,10000,0
65,LINK,6,2,0,10.000114942528736,MESSAGE2,6562.010020000001,10000,0
65,LINK,2,3,0,1.00002,MESSAGE3,6602.0101349425295,20,0
66,LINK,0,1,0,1.00002,MESSAGE1,6630.0,20,0
65,LINK,3,4,0,1.00002,MESSAGE4,6633.01015494253,20,0
66,LINK,1,6,0,1.01,MESSAGE2,6661.00002,10000,0
66,LINK,6,2,0,10.000114942528736,MESSAGE2,6662.010020000001,10000,0
66,LINK,2,3,0,1.00002,MESSAGE3,6702.0101349425295,20,0
67,LINK,0,1,0,1.00002,MESSAGE1,6730.0,20,0
66,LINK,3,4,0,1.00002,MESSAGE4,6733.01015494253,20,0
67,LINK,1,6,0,1.01,MESSAGE2,6761.00002,10000,0
67,LINK,6,2,0,10.000114942528736,MESSAGE2,6762.010020000001,10000,0
67,LINK,2,3,0,1.00002,MESSAGE3,6802.0101349425295,20,0
68,LINK,0,1,0,1.00002,MESSAGE1,6830.0,20,0
67,LINK,3,4,0,1.00002,MESSAGE4,6833.01015494253,20,0
68,LINK,1,6,0,1.01,MESSAGE2,6861.00002,10000,0
68,LINK,6,2,0,10.000114942528736,MESSAGE2,6862.010020000001,10000,0
68,LINK,2,3,0,1.00002,MESSAGE3,6902.0101349425295,20,0
69,LINK,0,1,0,1.00002,MESSAGE1,6930.0,20,0
68,LINK,3,4,0,1.00002,MESSAGE4,6933.01015494253,20,0
69,LINK,1,6,0,1.01,MESSAGE2,6961.00002,10000,0
69,LINK,6,2,0,10.000114942528736,MESSAGE2,6962.010020000001,10000,0
69,LINK,2,3,0,1.00002,MESSAGE3,7002.0101349425295,20,0
70,LINK,0,1,0,1.00002,MESSAGE1,7030.0,20,0
69,LINK,3,4,0,1.00002,MESSAGE4,7033.01015494253,20,0
70,LINK,1,6,0,1.01,MESSAGE2,7061.00002,10000,0
